Date,Open,High,Low,Price,Volume,Complete,Bid_c,Ask_c,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,Momentum,Bollinger,price_sma,price_ema,diff_1,diff_n,label
2021-04-28 21:00:00,1.21252,1.215,1.21024,1.21199,74689,True,1.21192,1.21206,1.1978339999999998,1.2119350417005832,1.1581666265060242,0.0055333781256234,0.0035440109403838,0.0019893671852396,0.0087475446948761,77.3281934304862,1.2185609734252068,1.177107026574793,98.6240471532946,100.19095959261952,0.3414873872223036,0.014156,5.495829941670749e-05,-0.0005900000000000905,-0.005459999999999798,0.0
2021-04-29 21:00:00,1.21199,1.21267,1.20168,1.202,77540,True,1.20177,1.20222,1.1991330000000002,1.2042927019309038,1.1582982582582584,0.0049044225432868,0.0038160932609644,0.0010883292823223,-0.0063487864559223,47.02280629934414,1.2171878417183457,1.181078158281655,49.68348139351608,99.45473651114108,0.0793969851612328,0.0028669999999997,-0.0022927019309038,-0.009989999999999943,0.01432000000000011,2.0
2021-05-02 21:00:00,1.2033,1.20763,1.20132,1.20638,59003,True,1.20624,1.20653,1.2003905,1.2058983158302086,1.1584422155688625,0.0047051619298517,0.0039939069947419,0.0007112549351098,-0.0018285771022431,55.788288774412514,1.2166046438906313,1.184176356109369,43.0469406795928,99.77008832577988,0.184699853424291,0.0059894999999998,0.0004816841697914,0.0043800000000000505,0.00649999999999995,2.0
2021-05-03 21:00:00,1.20648,1.20652,1.1999,1.20133,79419,True,1.20124,1.20142,1.2010745,1.2023842267300482,1.1585702388059702,0.0040925769828032,0.0040136409923541,7.893599044911208e-05,-0.006475569817063,45.72374971252736,1.2161390830379104,1.1860099169620897,17.060444993005248,99.07222616239754,0.008480155054972,0.0002554999999999,-0.0010542267300481,-0.005049999999999999,0.013500000000000068,2.0
2021-05-04 21:00:00,1.20141,1.20266,1.1986,1.20048,63852,True,1.20038,1.20058,1.2017395,1.2009194369377036,1.158694970238095,0.0034981861897276,0.0039105500318288,-0.0004123638421012,-0.0099787230533243,44.17595881505354,1.2153229628171944,1.1881560371828055,-6.826143611764636,99.05032219737788,-0.0463615212464691,-0.0012594999999999,-0.0004394369377036,-0.0008500000000000174,0.006780000000000008,2.0
2021-05-05 21:00:00,1.20038,1.20717,1.19932,1.20653,67438,True,1.20642,1.20664,1.202489,1.2052352546779317,1.1588369139465875,0.0034752511103695,0.003823490247537,-0.0003482391371674,-0.0045049876649145,56.31943558971102,1.2153371723459965,1.1896408276540036,24.44659924056932,100.37687188019969,0.1572597211174324,0.0040410000000001,0.0012947453220684,0.006050000000000111,0.0013699999999998713,0.0
2021-05-06 21:00:00,1.2061,1.21716,1.2053,1.21632,96967,True,1.21618,1.21645,1.203806,1.2137619818487535,1.1590069822485207,0.004198646690811,0.0038985215361918,0.0003001251546192,0.0119134775374376,68.93627407980296,1.216655251299131,1.1909567487008683,106.16967292698104,100.82395265173494,0.4869544422734607,0.0125140000000001,0.0025580181512465,0.009789999999999965,-0.0017500000000001403,0.0
2021-05-09 21:00:00,1.2164,1.21789,1.21278,1.21288,87108,True,1.21277,1.21299,1.204893,1.2130835342727893,1.1591658997050147,0.0044431458300082,0.0040074463949551,0.0004356994350531,0.0053880203584276,61.70959668645123,1.2168800019078048,1.1929059980921952,116.24257962758834,100.96143441019537,0.3331525289405188,0.0079869999999999,-0.0002035342727892,-0.0034400000000001096,0.002120000000000122,0.0
2021-05-10 21:00:00,1.21293,1.21818,1.2123,1.21483,98344,True,1.21475,1.21491,1.205891,1.214426969447567,1.1593296176470589,0.0047396263996923,0.0041538823959025,0.0005857440037898,0.0112375450542316,64.16658523934709,1.217686470852512,1.194095529147488,114.27097604597232,101.19535519125684,0.3789166245150902,0.008939,0.0004030305524331,0.0019500000000001183,0.007419999999999982,2.0
2021-05-11 21:00:00,1.21486,1.21524,1.20656,1.20726,128830,True,1.20686,1.20767,1.2063590000000002,1.2089139160263616,1.1594701759530792,0.0043140242659724,0.0041859107699165,0.0001281134960559,0.0056477409036385,49.841083490091854,1.2175465869182558,1.1951714130817446,44.64286526179948,100.06050409024223,0.0402678435744526,0.0009009999999998,-0.0016539160263615,-0.007570000000000077,0.010320000000000107,2.0
2021-05-12 21:00:00,1.20734,1.21062,1.20514,1.2079,118939,True,1.20767,1.20812,1.2069215,1.2081339806214682,1.159611783625731,0.0039824667621639,0.004145221968366,-0.000162755206202,0.0011354877209848,50.91019793224566,1.2171432709352896,1.1966997290647103,16.664463237310716,99.30774796106289,0.0478635261049442,0.0009784999999999,-0.0002339806214681,0.0006399999999999739,0.014960000000000084,2.0
2021-05-13 21:00:00,1.20806,1.21478,1.2071,1.21457,86658,True,1.21444,1.2147,1.207739,1.2130847647588003,1.1597720116618075,0.0042093950225741,0.0041580565792076,5.1338443366466535e-05,-0.0014387661141805,60.92548519251601,1.2176408252438025,1.197837174756197,69.96306423028754,100.13933777455313,0.3449364047439371,0.006831,0.0014852352411995,0.006669999999999954,0.0036000000000000476,0.0
2021-05-16 21:00:00,1.21474,1.2169,1.21262,1.215,78686,True,1.2145,1.2155,1.2083045,1.2145580226366464,1.1599325581395348,0.0043735194998462,0.0042011491633353,0.0001723703365108,0.0017479058109624,61.50962234597463,1.2185195672512856,1.1980894327487146,98.81253290054656,100.01399372751744,0.3277266725364618,0.0066954999999999,0.0004419773633537,0.0004300000000001525,0.006659999999999888,2.0
2021-05-17 21:00:00,1.21528,1.2234,1.21508,1.22225,81683,True,1.22212,1.22238,1.209235,1.2204749283007648,1.1601131884057971,0.0050306139535511,0.0043670421213785,0.0006635718321726,0.0061078504811372,70.18167548779522,1.2209424326369318,1.1975275673630683,145.26580449710963,101.24165465599788,0.5558434715628198,0.0130149999999999,0.0017750716992352,0.007249999999999979,0.002969999999999917,0.0
2021-05-18 21:00:00,1.22239,1.22454,1.21597,1.21758,120899,True,1.21751,1.21765,1.2099395,1.2182480603770998,1.1602792774566475,0.0051155669990059,0.004516747096904,0.0005988199021019,0.0085482828885245,60.115132594883725,1.2218846509210748,1.197994349078925,117.0934409189088,100.80139084361292,0.3198159676040601,0.0076405000000001,-0.0006680603770996,-0.004669999999999952,0.0017099999999998783,0.0
2021-05-19 21:00:00,1.2169,1.22293,1.2169,1.22286,84440,True,1.22278,1.22293,1.2110085,1.2217957062408693,1.1604596253602306,0.0055450251742314,0.0047224027123695,0.0008226224618619,0.0123851312194718,66.40200841214505,1.223576483173667,1.1984405168263328,118.74347818482244,100.68254608626924,0.4714956980859023,0.0118515000000001,0.0010642937591307,0.005279999999999951,-0.003449999999999953,0.0
2021-05-20 21:00:00,1.22282,1.22399,1.21608,1.21817,94002,True,1.21806,1.21828,1.211433,1.2190067014402006,1.1606254597701149,0.0054441730303282,0.0048667567759612,0.000577416254367,0.0029640119548482,57.16660341048315,1.2243798599729374,1.1984861400270626,90.47051206310609,100.26090534979424,0.2601789165126607,0.0067369999999999,-0.0008367014402006,-0.004690000000000083,0.0010399999999999299,0.0
2021-05-23 21:00:00,1.21768,1.223,1.21724,1.22166,80950,True,1.22158,1.22173,1.2120865,1.221047700332354,1.1608003438395416,0.0055815205183777,0.0050097095244445,0.0005718109939332,0.0054814814814813,61.73606330910408,1.225729838494083,1.1984431615059177,92.51123279267884,99.95172836980976,0.3508488777930753,0.0095734999999999,0.0006122996676458,0.003489999999999993,0.0009200000000000319,0.0
2021-05-24 21:00:00,1.22174,1.22664,1.22116,1.22522,96750,True,1.22512,1.22531,1.2128895,1.2242571616151587,1.1609844,0.0059095104817401,0.0051896697159036,0.0007198407658364,0.0024299447739823,66.00456481392187,1.2276521591172285,1.1981268408827714,113.71546401545169,100.62747417007505,0.4176246265013976,0.0123305,0.0009628383848412,0.0035600000000000076,-0.0038400000000000656,0.0
2021-05-25 21:00:00,1.22542,1.2263,1.21819,1.21929,90665,True,1.21922,1.21936,1.213225,1.2204362680650367,1.1611505128205128,0.0056260893934141,0.0052769536514057,0.0003491357420083,0.0014044251712412,54.35128426291636,1.228260508147852,1.1981894918521478,75.87037777308291,99.708061429763,0.2016892259430016,0.0060649999999999,-0.0011462680650367,-0.005929999999999991,0.0017499999999999183,0.0
2021-05-26 21:00:00,1.2192,1.22152,1.21752,1.21941,98538,True,1.21932,1.2195,1.213596,1.2196468310919315,1.1613160227272727,0.0053494935049149,0.0052914616221076,5.803188280736199e-05,-0.0028212550905254,54.5386933321929,1.2288675220349556,1.1983244779650446,54.81263758800883,100.10179203231078,0.1903543074060371,0.0058139999999999,-0.0002368310919316,0.00012000000000012001,-0.00670000000000015,1.0
2021-05-27 21:00:00,1.2195,1.2205,1.21326,1.21921,95552,True,1.2191,1.21932,1.2144565000000005,1.2193108071750611,1.161480028328612,0.0050558700195675,0.0052443433015996,-0.000188473282032,0.0008537396258321,54.11147676800745,1.228893533191394,1.2000194668086066,33.28787982748245,99.79945320301884,0.1646286995735845,0.0047534999999996,-0.0001008071750612,-0.00020000000000020002,-0.002529999999999921,0.0
2021-05-30 21:00:00,1.2201,1.22314,1.21834,1.22258,49436,True,1.22229,1.22286,1.2152664999999998,1.2218255708865526,1.161652627118644,0.00503703828581,0.0052028822984416,-0.0001658440126316,0.0007530736866231,60.1764772644277,1.2296131266345247,1.200919873365475,62.1190009401562,99.7845284928421,0.2548857019252311,0.0073135000000001,0.0007544291134473,0.003370000000000095,-0.0036400000000000876,0.0
2021-05-31 21:00:00,1.22258,1.22545,1.22116,1.22138,81745,True,1.22131,1.22145,1.216269,1.221482824050743,1.1618208732394366,0.0048691554370163,0.0051361369261566,-0.0002669814891402,-0.0031341310132058,57.07700883844364,1.2292525586720464,1.2032854413279537,69.69498551319731,100.1714112311263,0.1968258521834949,0.0051109999999998,-0.000102824050743,-0.0012000000000000899,-0.0040799999999998615,0.0
2021-06-01 21:00:00,1.22134,1.22266,1.2164,1.22104,84234,True,1.22097,1.22112,1.217297,1.221142190165556,1.1619872191011236,0.0046550118325543,0.0050399119074361,-0.0003849000748818,0.001435261504646,56.13182733447916,1.228087395534478,1.2065066044655222,38.67287192331408,100.13367120164668,0.1734412787761135,0.0037429999999998,-0.0001021901655562,-0.00034000000000000696,-0.0030999999999998806,0.0
2021-06-02 21:00:00,1.22104,1.22142,1.21182,1.21271,95659,True,1.21264,1.21278,1.217606,1.2146558900382054,1.162129299719888,0.0037696855118778,0.0047858666283245,-0.0010161811164466,-0.0054944604357846,38.23351094943827,1.2274067269333484,1.2078052730666515,-32.44563052401266,99.46686788986312,-0.2497773906617396,-0.004896,-0.0019458900382054,-0.008329999999999949,0.004890000000000061,0.0
2021-06-03 21:00:00,1.21273,1.21856,1.2104,1.21668,93352,True,1.21658,1.21677,1.217624,1.2162128977011244,1.1622816759776535,0.0033497895567966,0.0044986512140189,-0.0011488616572222,-0.0020751142133019,47.448260000929615,1.2274161007907265,1.2078318992092736,-36.47207380875386,99.5174139933583,-0.0482021182264619,-0.000944,0.0004671022988755,0.003970000000000029,-0.005779999999999896,1.0
2021-06-06 21:00:00,1.21671,1.22018,1.21449,1.21894,64527,True,1.21887,1.21901,1.217927,1.2183106687002594,1.1624394986072424,0.0031629219047324,0.0042315053521616,-0.0010685834474291,-0.002977310278264,52.13837877702073,1.2274729555503592,1.2083810444496408,1.542830824178685,99.80022597389838,0.0530591198888315,0.0010129999999999,0.0006293312997405,0.0022599999999999287,-0.006919999999999815,1.0
2021-06-07 21:00:00,1.21897,1.21944,1.21642,1.2173,76503,True,1.21724,1.21737,1.2180505,1.2175332312385214,1.1625918888888889,0.0028496447197279,0.0039551332256748,-0.0011054885059469,-0.0033404837151417,48.51311805722967,1.2274910808809327,1.2086099191190671,-2.8345770115774984,99.6937037279696,-0.039748613430963,-0.0007504999999998,-0.0002332312385213,-0.0016399999999998638,-0.0047000000000001485,0.0
2021-06-08 21:00:00,1.21728,1.22181,1.21712,1.21794,57010,True,1.21787,1.21802,1.2185845,1.2178461302858128,1.1627452077562326,0.0026227791791151,0.0036886624163629,-0.0010658832372478,-0.0025388193670968,50.07617083884827,1.2265477827798963,1.2106212172201034,10.387376191012256,100.43126551277716,-0.0404669793735686,-0.0006444999999999,9.386971418723355e-05,0.0006399999999999739,-0.018429999999999946,1.0
2021-06-09 21:00:00,1.21804,1.21949,1.21433,1.2176,105493,True,1.21753,1.21767,1.2190695,1.2176567992967262,1.1628967403314916,0.0023880237934028,0.0034285346917709,-0.001040510898368,0.004032291314494,49.16132590108964,1.2252819170227198,1.2128570829772802,-38.55764594224898,100.07561560969197,-0.1182711973959424,-0.0014695,-5.679929672619544e-05,-0.00034000000000000696,-0.026899999999999924,1.0
2021-06-10 21:00:00,1.21707,1.2193,1.20926,1.2109,70556,True,1.21079,1.21101,1.218886,1.2124592613761678,1.1630289807162535,0.0016424117528202,0.0030713101039807,-0.0014288983511605,-0.0047506328697766,34.733316349063784,1.2258315609451738,1.211940439054826,-136.1468423333321,99.34041052061627,-0.5748995698863556,-0.0079859999999998,-0.0015592613761676,-0.006699999999999928,-0.024480000000000057,1.0
2021-06-13 21:00:00,1.21088,1.21306,1.20944,1.21202,62923,True,1.21194,1.21211,1.2187370000000002,1.212121368009885,1.1631635714285715,0.0011288705614485,0.0026828221954743,-0.0015539516340258,-0.0056770636782776,38.22996356715244,1.2261459678236275,1.2113280321763729,-153.19509369278916,99.56625318327448,-0.4533020091259851,-0.006717,-0.0001013680098849,0.0011200000000000099,-0.020240000000000036,1.0
2021-06-14 21:00:00,1.21194,1.21474,1.21014,1.2126,69565,True,1.21254,1.21267,1.2182545,1.2124895464638197,1.1632990136986303,0.0007599266586761,0.0022982430881146,-0.0015383164294385,-0.0038610038610039,40.146032346047456,1.2259514754142344,1.2105575245857656,-114.20703049870822,99.56155475639191,-0.3673196090468832,-0.0056545000000001,0.0001104535361802,0.0005799999999998029,-0.01847999999999983,1.0
2021-06-15 21:00:00,1.21266,1.21348,1.19946,1.19951,111528,True,1.19941,1.19961,1.217351,1.2025052799531892,1.163397950819672,-0.0005820086116858,0.0017221927481545,-0.0023042013598404,-0.0151321083140384,22.20737297611897,1.228738725432558,1.2059632745674422,-192.8952695538088,98.51429040735874,-0.7833434387604771,-0.0178409999999999,-0.0029952799531891,-0.013089999999999824,-0.006850000000000023,1.0
2021-06-16 21:00:00,1.19955,1.20065,1.18918,1.1907,138674,True,1.19062,1.19079,1.215743,1.193424295373813,1.1634723433242506,-0.002329541845027,0.0009118458295182,-0.0032413876745453,-0.0220926412614979,16.486522652069382,1.2319274292942304,1.1995585707057697,-215.20191507859,98.33181930795276,-0.7736757208030679,-0.0250429999999999,-0.0027242953738129,-0.008809999999999985,0.0024199999999998667,0.0
2021-06-17 21:00:00,1.19076,1.19251,1.18474,1.18642,142929,True,1.18612,1.18672,1.2141555,1.1880363758554957,1.1635347010869566,-0.0040135688301803,-7.323710242146994e-05,-0.0039403317277588,-0.0202163679907507,14.406208757329694,1.2349185222676082,1.1933924777323917,-189.5330334165558,97.88782363327336,-0.6679061372310224,-0.0277354999999999,-0.0016163758554954,-0.0042800000000000615,0.00719000000000003,2.0
2021-06-20 21:00:00,1.18572,1.19214,1.18477,1.19178,118752,True,1.1917,1.19185,1.2126614999999998,1.1909160867358837,1.1636112466124662,-0.0048596461680618,-0.0010305189155495,-0.0038291272525123,-0.0166993943994323,27.606109105021872,1.2353606511782158,1.189962348821784,-144.8583232110267,98.28302820385947,-0.4599621332986106,-0.0208814999999997,0.0008639132641163,0.005360000000000031,0.0006599999999998829,0.0
2021-06-21 21:00:00,1.19187,1.19528,1.18811,1.19412,98700,True,1.19398,1.19427,1.2111065,1.1933806354005887,1.1636937027027026,-0.0052804800234609,-0.0018805111371318,-0.0033999688863291,-0.0152399802078177,32.82451854956366,1.234435520801995,1.1877774791980051,-110.96951086647216,99.5506498486882,-0.3640637158364452,-0.0169865,0.0007393645994113,0.0023400000000000087,-0.004430000000000156,0.0
2021-06-22 21:00:00,1.19398,1.19702,1.19116,1.19266,93570,True,1.19258,1.19274,1.209775,1.1928263004770592,1.1637717789757411,-0.0056664839839764,-0.0026377057065007,-0.0030287782774756,-0.0057106651882852,31.20514393186832,1.2341535976022735,1.1853964023977264,-92.9683021235616,100.16460905349793,-0.3510251138975229,-0.0171149999999999,-0.0001663004770591,-0.0014600000000000168,-0.007000000000000117,1.0
2021-06-23 21:00:00,1.19274,1.19564,1.19176,1.19312,87693,True,1.19305,1.1932,1.2084605,1.1930522231870138,1.1638506720430108,-0.005867638266614,-0.0032836922185234,-0.0025839460480906,0.0020324179054336,32.41724199339211,1.2334783828462004,1.1834426171537995,-83.8564821423176,100.5647241280491,-0.3065906914327445,-0.0153404999999999,6.777681298619775e-05,0.00045999999999990493,-0.008159999999999945,1.0
2021-06-24 21:00:00,1.19317,1.19754,1.19264,1.19361,82177,True,1.19348,1.19374,1.2071805,1.1934812822739265,1.163930455764075,-0.0059192817841609,-0.0038108101316509,-0.0021084716525099,0.0060602484786163,33.849757675061326,1.2325004164171085,1.1818605835828917,-70.35307749536017,100.15355183003574,-0.2679807424409668,-0.0135704999999999,0.0001287177260735,0.0004900000000001015,-0.007070000000000132,1.0
2021-06-27 21:00:00,1.19355,1.19447,1.19024,1.19244,82256,True,1.19236,1.19251,1.2056735,1.1926802959093676,1.1640066844919783,-0.0059856203601971,-0.0042457721773601,-0.0017398481828369,0.0005537934853747,31.982055864435424,1.23072054228785,1.18062645771215,-74.44566781132889,99.85931062204804,-0.2641729080806391,-0.0132335000000001,-0.0002402959093676,-0.0011700000000001154,-0.00607000000000002,1.0
2021-06-28 21:00:00,1.19252,1.19304,1.18778,1.18969,80291,True,1.18961,1.18977,1.2040890000000002,1.1903800682867771,1.1640751733333332,-0.0061887560495681,-0.0046343689518017,-0.0015543870977663,-0.0037098449067096,27.819200188568203,1.2289612986049874,1.179216701395013,-78.53908119696302,99.75097680814314,-0.2894585705302103,-0.0143990000000002,-0.0006900682867772,-0.00275000000000003,-0.007379999999999942,1.0
2021-06-29 21:00:00,1.18974,1.1909,1.18451,1.18566,96414,True,1.18555,1.18576,1.2023199999999998,1.1867492465277178,1.164132579787234,-0.0065988622899633,-0.005027267619434,-0.0015715946705292,-0.0058692334781078,22.800894421434062,1.2271486879912998,1.1774913120086998,-86.49041484407908,99.3747485584015,-0.335499000306371,-0.0166599999999998,-0.0010892465277179,-0.004029999999999978,-0.006549999999999834,1.0
